Date,open,high,low,close,volume,dividends,stock splits,capital gains,5_day_MA,20_day_MA,60_day_MA,target_5,target_5_label,target_10,target_10_label,target_15,target_15_label
1997-02-26 00:00:00-05:00,50.32782676729318,50.40519467931055,49.28335995505881,49.88296127319336,1597800,0.0,0.0,0.0,50.01449279785156,49.37088508605957,47.53122215270996,49.88296127319336,-1,49.84430694580078,-1,48.76111602783203,-1
1997-02-27 00:00:00-05:00,50.01835808606627,50.01835808606627,49.12862704509216,49.13829803466797,1813100,0.0,0.0,0.0,49.89650344848633,49.42939453125,47.56955146789551,49.59282302856445,1,49.07059860229492,-1,48.50967788696289,-1
1997-02-28 00:00:00-05:00,49.05124338709503,49.43808284598379,48.9351915494284,48.99321746826172,2961200,0.0,0.0,0.0,49.74563140869141,49.44970359802246,47.61877593994141,50.037696838378906,1,49.32206344604492,1,48.73427963256836,-1
1997-03-03 00:00:00-05:00,48.74180387609145,49.36074741737515,48.70311990476122,49.32206344604492,1210400,0.0,0.0,0.0,49.54254684448242,49.48935527801514,47.67139593760172,50.559932708740234,1,49.45743560791016,1,49.41386413574219,1
1997-03-04 00:00:00-05:00,49.457424255575674,49.59281806464451,48.954532964748545,49.05124282836914,1478700,0.0,0.0,0.0,49.277556610107425,49.508212089538574,47.72158749898275,50.28914642333984,1,48.92551040649414,-1,48.92847442626953,-1
1997-03-05 00:00:00-05:00,49.34138588907184,49.88296127319336,49.17697907603495,49.88296127319336,1254800,0.0,0.0,0.0,49.277556610107425,49.553666496276854,47.79013220469157,49.84430694580078,-1,48.76111602783203,-1,49.14201736450195,-1
1997-03-06 00:00:00-05:00,49.90229462312648,50.076372395067615,49.43808723128344,49.59282302856445,1528500,0.0,0.0,0.0,49.36846160888672,49.63055000305176,47.842612965901694,49.07059860229492,-1,48.50967788696289,-1,47.84114837646485,-1
1997-03-07 00:00:00-05:00,49.78625112562323,50.23111661742173,49.67019925819754,50.037696838378906,1859300,0.0,0.0,0.0,49.57735748291016,49.71371994018555,47.90619780222575,49.32206344604492,-1,48.73427963256836,-1,46.83150863647461,-1
1997-03-10 00:00:00-05:00,50.095725216387606,50.559932708740234,49.85395048078728,50.559932708740234,1074900,0.0,0.0,0.0,49.82493133544922,49.79012107849121,47.98554382324219,49.45743560791016,-1,49.41386413574219,-1,47.13245391845703,-1
1997-03-11 00:00:00-05:00,50.59861809363732,50.62763106272771,50.28914642333984,50.28914642333984,624600,0.0,0.0,0.0,50.07251205444336,49.87619285583496,48.07304782867432,48.92551040649414,-1,48.92847442626953,-1,46.28786087036133,-1
1997-03-12 00:00:00-05:00,50.32785668334251,50.34719867284418,49.69924202453827,49.84430694580078,1055600,0.0,0.0,0.0,50.06478118896485,49.91197738647461,48.15121313730876,48.76111602783203,-1,49.14201736450195,-1,46.540260314941406,-1
1997-03-13 00:00:00-05:00,49.670199925381695,49.80559377253032,48.9352047551463,49.07059860229492,2514100,0.0,0.0,0.0,49.96033630371094,49.87425994873047,48.22610721588135,48.50967788696289,-1,47.84114837646485,-1,47.122772216796875,-1
1997-03-14 00:00:00-05:00,49.293050467547246,49.5348252883612,49.0512756467333,49.32206344604492,1642700,0.0,0.0,0.0,49.81720962524414,49.82203769683838,48.2992577234904,48.73427963256836,-1,46.83150863647461,-1,47.307186126708984,-1
1997-03-17 00:00:00-05:00,49.05125408746975,49.53480351656547,48.5483626812102,49.45743560791016,3013500,0.0,0.0,0.0,49.596710205078125,49.78238677978515,48.368729972839354,49.41386413574219,-1,47.13245391845703,-1,47.64698791503906,-1
1997-03-18 00:00:00-05:00,49.515440458835734,49.58313735008805,48.722419732737194,48.92551040649414,1352500,0.0,0.0,0.0,49.32398300170898,49.694862365722656,48.413778368632,48.92847442626953,1,46.28786087036133,-1,47.258670806884766,-1
1997-03-19 00:00:00-05:00,48.79979997549393,49.205981425943946,48.31625062972011,48.76111602783203,1510000,0.0,0.0,0.0,49.10734481811524,49.61604385375976,48.45439643859864,49.14201736450195,1,46.540260314941406,-1,47.083927154541016,-1
1997-03-20 00:00:00-05:00,48.74178160891008,48.89651742354154,48.20020625769997,48.50967788696289,1808200,0.0,0.0,0.0,48.99516067504883,49.5551155090332,48.492758178710936,47.84114837646485,-1,47.122772216796875,-1,45.5888786315918,-1
1997-03-21 00:00:00-05:00,48.88960801386738,48.92844010919214,48.67603148958123,48.73427963256836,2810600,0.299,0.0,0.0,48.877603912353514,49.5044506072998,48.52922191619873,46.83150863647461,-1,47.307186126708984,-1,46.20050430297851,-1
1997-03-24 00:00:00-05:00,48.7731342667915,49.44298822069449,48.5207255305382,49.41386413574219,2145600,0.0,0.0,0.0,48.86888961791992,49.45826950073242,48.57104791005453,47.13245391845703,-1,47.64698791503906,-1,46.986839294433594,-1
1997-03-25 00:00:00-05:00,49.29737959059458,49.6857008161999,48.79256199730767,48.92847442626953,2125800,0.0,0.0,0.0,48.869482421875,49.385883522033694,48.60381692250569,46.28786087036133,-1,47.258670806884766,-1,47.53049850463867,-1
1997-03-26 00:00:00-05:00,49.12260131655074,49.49150622762365,48.88960874113628,49.14201736450195,1335300,0.0,0.0,0.0,48.94566268920899,49.34883632659912,48.646914927164715,46.540260314941406,-1,47.083927154541016,-1,47.33633041381836,-1
1997-03-27 00:00:00-05:00,49.3167682127519,49.3167682127519,47.316915013573386,47.84114837646485,2898500,0.0,0.0,0.0,48.811956787109374,49.28397884368896,48.68251578013102,47.122772216796875,-1,45.5888786315918,-1,47.569332122802734,-1
1997-03-31 00:00:00-05:00,47.78289500595523,47.91880734445247,46.753844443047626,46.83150863647461,4270700,0.0,0.0,0.0,48.431402587890624,49.17589340209961,48.69935531616211,47.307186126708984,1,46.20050430297851,-1,47.258670806884766,1
1997-04-01 00:00:00-05:00,46.75384100335511,47.33632241120422,46.62763669832114,47.13245391845703,3210900,0.0,0.0,0.0,47.975120544433594,49.066412925720215,48.71025009155274,47.64698791503906,1,46.986839294433594,-1,48.29742431640625,1
1997-04-02 00:00:00-05:00,46.98683863518222,47.180999125410246,46.249028772315725,46.28786087036133,2672700,0.0,0.0,0.0,47.44699783325195,48.92824382781983,48.71383806864421,47.258670806884766,1,47.53049850463867,1,48.34598159790039,1
1997-04-03 00:00:00-05:00,46.24901963712575,46.676172631255376,46.09369127562407,46.540260314941406,2284200,0.0,0.0,0.0,46.92664642333985,48.761108779907225,48.71228396097819,47.083927154541016,1,47.33633041381836,1,48.1032829284668,1
1997-04-04 00:00:00-05:00,46.287881732527296,47.13248024568372,46.07430509701647,47.122772216796875,3706700,0.0,0.0,0.0,46.78297119140625,48.63760623931885,48.72720788319906,45.5888786315918,-1,47.569332122802734,1,47.549922943115234,1
1997-04-07 00:00:00-04:00,47.33631018958199,47.608134776396646,47.307186126708984,47.307186126708984,2596200,0.0,0.0,0.0,46.878106689453126,48.501080703735354,48.73875840504965,46.20050430297851,-1,47.258670806884766,-1,48.01589584350586,1
1997-04-08 00:00:00-04:00,47.29749900612679,47.705236066524435,47.12275455167066,47.64698791503906,1822700,0.0,0.0,0.0,46.981013488769534,48.35543346405029,48.74759057362874,46.986839294433594,-1,48.29742431640625,1,49.53033828735352,1
1997-04-09 00:00:00-04:00,47.84115236982912,47.87027644797633,47.12275844219775,47.258670806884766,2453200,0.0,0.0,0.0,47.175175476074216,48.203909683227536,48.75107898712158,47.53049850463867,1,48.34598159790039,1,49.76333236694336,1
1997-04-10 00:00:00-04:00,47.27808767888964,47.55962043919514,47.025678997236426,47.083927154541016,1996500,0.0,0.0,0.0,47.28390884399414,48.06589069366455,48.74182294209798,47.33633041381836,1,48.1032829284668,1,49.70510482788086,1
1997-04-11 00:00:00-04:00,46.63734517592994,46.79267355286892,45.5888786315918,45.5888786315918,4221600,0.0,0.0,0.0,46.97713012695313,47.891804695129395,48.70958372751872,47.569332122802734,1,47.549922943115234,1,50.59823226928711,1
1997-04-14 00:00:00-04:00,45.81218319095517,46.258752469782024,45.5500664403394,46.20050430297851,3988500,0.0,0.0,0.0,46.755793762207034,47.73572673797607,48.68431447347005,47.258670806884766,1,48.01589584350586,1,51.802001953125,1
1997-04-15 00:00:00-04:00,46.75384670289095,46.9965473190812,46.28786151980565,46.986839294433594,2760400,0.0,0.0,0.0,46.62376403808594,47.612196922302246,48.66731516520182,48.29742431640625,1,49.53033828735352,1,51.76321029663086,1
1997-04-16 00:00:00-04:00,46.83152058545281,47.59845469122619,46.75385637220994,47.53049850463867,2273300,0.0,0.0,0.0,46.67812957763672,47.542446327209475,48.65841000874837,48.34598159790039,1,49.76333236694336,1,50.63706970214844,1
1997-04-17 00:00:00-04:00,47.530490915925895,47.841147719297965,47.21983411255383,47.33633041381836,1386000,0.0,0.0,0.0,46.72861022949219,47.47120704650879,48.639821243286136,48.1032829284668,1,49.70510482788086,1,50.98654556274414,1
1997-04-18 00:00:00-04:00,47.72466055422413,47.83144885082634,47.37517158352599,47.569332122802734,1702100,0.0,0.0,0.0,47.124700927734374,47.424189758300784,48.61931349436442,47.549922943115234,-1,50.59823226928711,1,51.336036682128906,1
1997-04-21 00:00:00-04:00,47.68582395304396,47.78290421353468,46.88976581702001,47.258670806884766,2809400,0.0,0.0,0.0,47.336334228515625,47.3504093170166,48.60491021474203,48.01589584350586,1,51.802001953125,1,52.19034194946289,1
1997-04-22 00:00:00-04:00,47.28778971763113,48.29742431640625,47.21983354271357,48.29742431640625,3215000,0.0,0.0,0.0,47.59845123291016,47.29458732604981,48.61813532511393,49.53033828735352,1,51.76321029663086,1,51.976749420166016,1
1997-04-23 00:00:00-04:00,48.24890131356726,48.48189399596678,47.95766046056786,48.34598159790039,2047700,0.0,0.0,0.0,47.7615478515625,47.265462684631345,48.63442637125651,49.76333236694336,1,50.63706970214844,1,52.07383728027344,1
1997-04-24 00:00:00-04:00,48.49160408227884,48.637224514958355,47.76350191888126,48.1032829284668,2689900,0.0,0.0,0.0,47.914938354492186,47.21352596282959,48.644415791829424,49.70510482788086,1,50.98654556274414,1,52.423336029052734,1
1997-04-25 00:00:00-04:00,47.87999590760399,47.967368162909835,47.48196674454402,47.549922943115234,1606200,0.0,0.0,0.0,47.91105651855469,47.19896469116211,48.63744602203369,50.59823226928711,1,51.336036682128906,1,51.704952239990234,1
1997-04-28 00:00:00-04:00,47.53049455111296,48.34596872233303,47.452830344330096,48.01589584350586,1666500,0.0,0.0,0.0,48.06250152587891,47.25818405151367,48.62792701721192,51.802001953125,1,52.19034194946289,1,51.860252380371094,1
1997-04-29 00:00:00-04:00,48.83136056162058,49.569170383227565,48.646908106218824,49.53033828735352,3197400,0.0,0.0,0.0,48.30908432006836,47.37807826995849,48.644615491231285,51.76321029663086,1,51.976749420166016,1,52.48159408569336,1
1997-04-30 00:00:00-04:00,49.23909905679608,50.13223728889885,49.219683008272106,49.76333236694336,3372200,0.0,0.0,0.0,48.59255447387695,47.5518518447876,48.66276925404866,50.63706970214844,1,52.07383728027344,1,52.365108489990234,1
1997-05-01 00:00:00-04:00,49.84101722389459,50.035177789628506,49.27795158326626,49.70510482788086,2149500,0.0,0.0,0.0,48.91291885375976,47.71009407043457,48.67495644887288,50.98654556274414,1,52.423336029052734,1,52.19034194946289,1
1997-05-02 00:00:00-04:00,49.87983833453515,50.74385266146657,49.74392596850099,50.59823226928711,1448300,0.0,0.0,0.0,49.52258071899414,47.88386707305908,48.71734110514323,51.336036682128906,1,51.704952239990234,1,52.67575454711914,1
1997-05-05 00:00:00-04:00,50.73411960401636,51.9184982093914,50.51083511283909,51.802001953125,3636200,0.0,0.0,0.0,50.27980194091797,48.10860786437989,48.77446950276693,52.19034194946289,1,51.860252380371094,1,52.88930130004883,1
1997-05-06 00:00:00-04:00,51.5496336599981,51.860290586009384,51.25839279186251,51.76321029663086,1721100,0.0,0.0,0.0,50.726376342773435,48.314418983459475,48.81999117533366,51.976749420166016,1,52.48159408569336,1,52.87962341308594,1
1997-05-07 00:00:00-04:00,51.56904031016344,51.56904031016344,50.5788215391475,50.63706970214844,2327200,0.0,0.0,0.0,50.90112380981445,48.48333892822266,48.85448048909505,52.07383728027344,1,52.365108489990234,1,52.568973541259766,1
1997-05-08 00:00:00-04:00,50.520560378621575,51.70493938826643,50.44289618126781,50.98654556274414,2923700,0.0,0.0,0.0,51.15741195678711,48.678469848632815,48.88544597625732,52.423336029052734,1,52.19034194946289,1,52.90874481201172,1
1997-05-09 00:00:00-04:00,51.54961323413474,51.64669348504648,50.73413912647611,51.336036682128906,2558200,0.0,0.0,0.0,51.30497283935547,48.965827751159665,48.910630798339845,51.704952239990234,1,52.67575454711914,1,52.67575454711914,1
1997-05-12 00:00:00-04:00,51.53019625516165,52.345670348122006,51.49136415549687,52.19034194946289,2357900,0.0,0.0,0.0,51.38264083862305,49.26531963348389,48.94102802276611,51.860252380371094,-1,52.88930130004883,1,52.50101089477539,1
1997-05-13 00:00:00-04:00,52.15149381492937,52.24857403424234,51.57872052098283,51.976749420166016,1195100,0.0,0.0,0.0,51.42534866333008,49.514815139770505,48.96979961395264,52.48159408569336,1,52.87962341308594,1,52.4427604675293,1
1997-05-14 00:00:00-04:00,52.33595391087884,52.500990307926685,51.8408447197353,52.07383728027344,2772000,0.0,0.0,0.0,51.71270217895508,49.74198207855225,48.993096923828126,52.365108489990234,1,52.568973541259766,1,52.63692855834961,1
1997-05-15 00:00:00-04:00,52.07384712219238,52.55924838172065,51.88939464357164,52.423336029052734,884100,0.0,0.0,0.0,52.0000602722168,49.99633235931397,49.02786108652751,52.19034194946289,-1,52.90874481201172,1,53.66594314575195,1
1997-05-16 00:00:00-04:00,52.268017810759936,52.38451413574677,51.56903986083892,51.704952239990234,1934200,0.0,0.0,0.0,52.07384338378906,50.20311336517334,49.06080621083577,52.67575454711914,1,52.67575454711914,1,53.93776321411133,1
1997-05-19 00:00:00-04:00,51.763172162511914,52.13207699037678,51.60784381393724,51.860252380371094,1375800,0.0,0.0,0.0,52.007825469970705,50.43319244384766,49.09601745605469,52.88930130004883,1,52.50101089477539,1,54.10282516479492,1
1997-05-20 00:00:00-04:00,51.74378403195442,52.61750646401369,51.413711113176475,52.48159408569336,1756400,0.0,0.0,0.0,52.108794403076175,50.642400932312015,49.13175258636475,52.87962341308594,1,52.4427604675293,-1,54.22901916503906,1
1997-05-21 00:00:00-04:00,52.617517244298675,52.80196979552407,51.9767873295157,52.365108489990234,1208000,0.0,0.0,0.0,52.167048645019534,50.84335727691651,49.164901161193846,52.568973541259766,1,52.63692855834961,1,55.27750778198242,1
1997-05-22 00:00:00-04:00,52.42333454745156,52.48158269694873,51.91851725180943,52.19034194946289,907600,0.0,0.0,0.0,52.12044982910156,51.047710227966306,49.20335750579834,52.90874481201172,1,53.66594314575195,1,55.74349212646485,1
1997-05-23 00:00:00-04:00,52.42334584490294,52.94757930335197,52.28743346678653,52.67575454711914,644400,0.0,0.0,0.0,52.31461029052734,51.304001808166504,49.262315114339195,52.67575454711914,-1,53.93776321411133,1,55.762901306152344,1
1997-05-27 00:00:00-04:00,52.42331626656822,53.14170985985082,52.3553601158523,52.88930130004883,1531000,0.0,0.0,0.0,52.52042007446289,51.54767208099365,49.32724984486898,52.50101089477539,-1,54.10282516479492,1,55.68523406982422,1
1997-05-28 00:00:00-04:00,52.88933144014911,53.09320000847568,52.51071838468549,52.87962341308594,716700,0.0,0.0,0.0,52.6000259399414,51.71513633728027,49.38654251098633,52.4427604675293,-1,54.22901916503906,1,55.4910888671875,1
1997-05-29 00:00:00-04:00,52.86992242025867,52.9670027038067,52.501017342776144,52.568973541259766,1282700,0.0,0.0,0.0,52.64079895019531,51.8554183959961,49.44517135620117,52.63692855834961,1,55.27750778198242,1,56.063819885253906,1
1997-05-30 00:00:00-04:00,51.70494951720632,53.161153502858014,51.646701357780245,52.90874481201172,2143300,0.0,0.0,0.0,52.78447952270508,52.01560039520264,49.49560108184814,53.66594314575195,1,55.74349212646485,1,55.87285232543945,1
1997-06-02 00:00:00-04:00,53.025243519418495,53.12232378950165,52.63692243908588,52.67575454711914,1479100,0.0,0.0,0.0,52.78447952270508,52.11947650909424,49.546983273824054,53.93776321411133,1,55.762901306152344,1,54.51816940307617,1
1997-06-03 00:00:00-04:00,52.442762731800414,53.08349252452511,52.40393062315043,52.50101089477539,1562100,0.0,0.0,0.0,52.70682144165039,52.15442695617675,49.588038508097334,54.10282516479492,1,55.68523406982422,1,55.90206527709961,1
1997-06-04 00:00:00-04:00,52.52042468147603,52.65633705588281,52.23889190591913,52.4427604675293,1063100,0.0,0.0,0.0,52.619448852539065,52.18840446472168,49.619418970743816,54.22901916503906,1,55.4910888671875,1,55.51222610473633,1
1997-06-05 00:00:00-04:00,52.55926433325429,53.00583362755235,52.45247602374823,52.63692855834961,1180800,0.0,0.0,0.0,52.63303985595703,52.28839740753174,49.65854867299398,55.27750778198242,1,56.063819885253906,1,55.23935317993164,1
1997-06-06 00:00:00-04:00,52.55922868869412,53.70477523196451,52.55922868869412,53.66594314575195,1511100,0.0,0.0,0.0,52.78447952270508,52.42236728668213,49.72224260965983,55.74349212646485,1,55.87285232543945,1,55.45377349853515,1
1997-06-09 00:00:00-04:00,53.70477071642618,53.97659529705885,53.64652259200489,53.93776321411133,1823400,0.0,0.0,0.0,53.03688125610351,52.55245361328125,49.80336201985677,55.762901306152344,1,54.51816940307617,1,55.083438873291016,1
1997-06-10 00:00:00-04:00,53.95720478484303,54.30669369672758,53.743628227580245,54.10282516479492,1217500,0.0,0.0,0.0,53.35724411010742,52.64807777404785,49.88304138183594,55.68523406982422,1,55.90206527709961,1,55.72661590576172,1
1997-06-11 00:00:00-04:00,54.05427474238051,54.30668335288731,53.94748648408917,54.22901916503906,1673800,0.0,0.0,0.0,53.71449584960938,52.760691261291505,49.962567774454754,55.4910888671875,1,55.51222610473633,1,56.642784118652344,1
1997-06-12 00:00:00-04:00,54.59794586685443,55.296923836700365,54.40378531967501,55.27750778198242,4273300,0.0,0.0,0.0,54.242611694335935,52.92087478637696,50.068434397379555,56.063819885253906,1,55.23935317993164,-1,57.42240905761719,1
1997-06-13 00:00:00-04:00,55.33575498447398,55.9182366158895,55.238674712571395,55.74349212646485,2132900,0.0,0.0,0.0,54.658121490478514,53.08688259124756,50.18480733235677,55.87285232543945,1,55.45377349853515,-1,56.83766174316406,1
1997-06-16 00:00:00-04:00,55.762901306152344,55.91822972204692,55.58815683827095,55.762901306152344,800400,0.0,0.0,0.0,55.02314910888672,53.28978004455566,50.30569438934326,54.51816940307617,-1,55.083438873291016,-1,57.432159423828125,1
