ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-06-14T00:00:00.000000000Z,35,2,9597,437560000000,439060000000,433590000000,437260000000,12917520,SPY
2023-06-15T00:00:00.000000000Z,35,2,9593,436990000000,443890000000,434940000000,441880000000,13897922,SPY
2023-06-16T00:00:00.000000000Z,35,2,9584,440560000000,443170000000,438970000000,439500000000,11138982,SPY
2023-06-20T00:00:00.000000000Z,35,2,9569,438690000000,438710000000,435040000000,437420000000,9889696,SPY
2023-06-21T00:00:00.000000000Z,35,2,9567,437010000000,437640000000,434335000000,435000000000,10397664,SPY
2023-06-22T00:00:00.000000000Z,35,2,9568,433830000000,436880000000,433480000000,436680000000,8510838,SPY
2023-06-23T00:00:00.000000000Z,35,2,9567,434530000000,435060000000,432480000000,432790000000,10306850,SPY
2023-06-26T00:00:00.000000000Z,35,2,9549,432780000000,434610000000,431190000000,432250000000,10658982,SPY
2023-06-27T00:00:00.000000000Z,35,2,9552,432470000000,436810000000,431590000000,435450000000,9146749,SPY
2023-06-28T00:00:00.000000000Z,35,2,9560,435420000000,437430000000,434410000000,436950000000,10041740,SPY
2023-06-29T00:00:00.000000000Z,35,2,9565,436300000000,438400000000,435580000000,438300000000,9540933,SPY
2023-06-30T00:00:00.000000000Z,35,2,9569,438760000000,444300000000,438700000000,442870000000,15217655,SPY
2023-07-03T00:00:00.000000000Z,35,2,9563,443610000000,444090000000,442630000000,443870000000,4592504,SPY
2023-07-05T00:00:00.000000000Z,35,2,9560,443180000000,443880000000,441480000000,442830000000,7052446,SPY
2023-07-06T00:00:00.000000000Z,35,2,9557,441470000000,441750000000,437060000000,439490000000,11675676,SPY
2023-07-07T00:00:00.000000000Z,35,2,9553,438970000000,442640000000,438290000000,438650000000,12291623,SPY
2023-07-10T00:00:00.000000000Z,35,2,9545,437090000000,439900000000,437040000000,439680000000,7206367,SPY
2023-07-11T00:00:00.000000000Z,35,2,9544,439640000000,442970000000,439140000000,442420000000,8982178,SPY
2023-07-12T00:00:00.000000000Z,35,2,9540,443110000000,447470000000,443060000000,446400000000,12401889,SPY
2023-07-13T00:00:00.000000000Z,35,2,9542,447330000000,450375000000,447090000000,449370000000,9530129,SPY
2023-07-14T00:00:00.000000000Z,35,2,9539,449430000000,451360000000,448490000000,449140000000,8408098,SPY
2023-07-17T00:00:00.000000000Z,35,2,9537,449220000000,451930000000,448250000000,450290000000,7094340,SPY
2023-07-18T00:00:00.000000000Z,35,2,9537,450790000000,454860000000,450000000000,454050000000,11258709,SPY
2023-07-19T00:00:00.000000000Z,35,2,9536,454090000000,456430000000,453690000000,454000000000,8980925,SPY
2023-07-20T00:00:00.000000000Z,35,2,9534,454750000000,455090000000,451450000000,452250000000,9595457,SPY
2023-07-21T00:00:00.000000000Z,35,2,9530,453000000000,454740000000,451870000000,451950000000,8975111,SPY
2023-07-24T00:00:00.000000000Z,35,2,9523,453060000000,455030000000,452720000000,454310000000,6717946,SPY
2023-07-25T00:00:00.000000000Z,35,2,9521,454490000000,456730000000,453840000000,455320000000,6724120,SPY
2023-07-26T00:00:00.000000000Z,35,2,9518,455780000000,456980000000,453380000000,455600000000,10250363,SPY
2023-07-27T00:00:00.000000000Z,35,2,9518,457810000000,459550000000,451560000000,452740000000,11826476,SPY
2023-07-28T00:00:00.000000000Z,35,2,9514,454230000000,457770000000,453690000000,457080000000,11272514,SPY
2023-07-31T00:00:00.000000000Z,35,2,9513,456630000000,458160000000,456050000000,457810000000,7901097,SPY
2023-08-01T00:00:00.000000000Z,35,2,9518,457230000000,457250000000,453650000000,454980000000,7127828,SPY
2023-08-02T00:00:00.000000000Z,35,2,9512,452720000000,454770000000,449350000000,450850000000,12536990,SPY
2023-08-03T00:00:00.000000000Z,35,2,9513,448060000000,451130000000,447370000000,449870000000,8836616,SPY
2023-08-04T00:00:00.000000000Z,35,2,9510,451040000000,452890000000,446270000000,446890000000,14107822,SPY
2023-08-07T00:00:00.000000000Z,35,2,9505,449020000000,451070000000,447440000000,450720000000,8623333,SPY
2023-08-08T00:00:00.000000000Z,35,2,9506,449820000000,449870000000,445280000000,448650000000,9612983,SPY
2023-08-09T00:00:00.000000000Z,35,2,9507,450020000000,450630000000,444970000000,446800000000,12027427,SPY
2023-08-10T00:00:00.000000000Z,35,2,9508,448450000000,451700000000,444710000000,446440000000,14201154,SPY
2023-08-11T00:00:00.000000000Z,35,2,9503,446250000000,446700000000,443360000000,445820000000,11282657,SPY
2023-08-14T00:00:00.000000000Z,35,2,9496,447150000000,448790000000,444380000000,448510000000,8225681,SPY
2023-08-15T00:00:00.000000000Z,35,2,9496,446030000000,446640000000,442310000000,443150000000,11071309,SPY
2023-08-16T00:00:00.000000000Z,35,2,9492,443750000000,444340000000,439390000000,439540000000,11391400,SPY
2023-08-17T00:00:00.000000000Z,35,2,9497,440200000000,441510000000,435550000000,436070000000,11962169,SPY
2023-08-18T00:00:00.000000000Z,35,2,9495,435870000000,437565000000,433010000000,436160000000,13726912,SPY
2023-08-21T00:00:00.000000000Z,35,2,9503,437740000000,440110000000,435320000000,438650000000,10441425,SPY
2023-08-22T00:00:00.000000000Z,35,2,9509,440630000000,442060000000,437570000000,438190000000,10403678,SPY
2023-08-23T00:00:00.000000000Z,35,2,9511,439870000000,445790000000,438200000000,445090000000,10481440,SPY
2023-08-24T00:00:00.000000000Z,35,2,9502,445800000000,446320000000,436290000000,437190000000,17131716,SPY
2023-08-25T00:00:00.000000000Z,35,2,9499,437520000000,441290000000,435000000000,439650000000,16484726,SPY
2023-08-28T00:00:00.000000000Z,35,2,9490,440320000000,443400000000,440210000000,442830000000,10614947,SPY
2023-08-29T00:00:00.000000000Z,35,2,9488,442680000000,449620000000,441950000000,449450000000,13405265,SPY
2023-08-30T00:00:00.000000000Z,35,2,9490,449290000000,451670000000,448290000000,451080000000,11706424,SPY
2023-08-31T00:00:00.000000000Z,35,2,9488,451920000000,452980000000,450170000000,450650000000,11190099,SPY
2023-09-01T00:00:00.000000000Z,35,2,9480,451580000000,453670000000,449680000000,450920000000,10075137,SPY
2023-09-05T00:00:00.000000000Z,35,2,9477,449590000000,451060000000,448900000000,449170000000,9494722,SPY
2023-09-06T00:00:00.000000000Z,35,2,9476,447980000000,448650000000,443810000000,446100000000,13140408,SPY
2023-09-07T00:00:00.000000000Z,35,2,9473,445480000000,445700000000,442750000000,445050000000,13249195,SPY
2023-09-08T00:00:00.000000000Z,35,2,9472,445620000000,447110000000,443780000000,445110000000,9703975,SPY
2023-09-11T00:00:00.000000000Z,35,2,9470,447470000000,448770000000,446470000000,448050000000,10578661,SPY
2023-09-12T00:00:00.000000000Z,35,2,9473,447500000000,448530000000,445395000000,446010000000,11651362,SPY
2023-09-13T00:00:00.000000000Z,35,2,9472,445990000000,447700000000,444200000000,447000000000,11940686,SPY
2023-09-14T00:00:00.000000000Z,35,2,9475,447580000000,451070000000,447210000000,450670000000,13121452,SPY
2023-09-15T00:00:00.000000000Z,35,2,9482,449390000000,449590000000,442920000000,443290000000,17140620,SPY
2023-09-18T00:00:00.000000000Z,35,2,9486,444090000000,444960000000,442350000000,443880000000,9708630,SPY
2023-09-19T00:00:00.000000000Z,35,2,9492,444100000000,444560000000,439940000000,442860000000,11753581,SPY
2023-09-20T00:00:00.000000000Z,35,2,9499,442750000000,444450000000,437870000000,437870000000,14068627,SPY
2023-09-21T00:00:00.000000000Z,35,2,9504,437740000000,437880000000,430800000000,431110000000,17911685,SPY
2023-09-22T00:00:00.000000000Z,35,2,9505,431830000000,434090000000,429990000000,430650000000,18139027,SPY
2023-09-25T00:00:00.000000000Z,35,2,9497,431880000000,432640000000,428250000000,432120000000,12019259,SPY
2023-09-26T00:00:00.000000000Z,35,2,9490,429870000000,431030000000,425020000000,426550000000,16821047,SPY
2023-09-27T00:00:00.000000000Z,35,2,9496,428000000000,428100000000,422290000000,426660000000,17153456,SPY
2023-09-28T00:00:00.000000000Z,35,2,9502,426280000000,430240000000,424870000000,428670000000,14941096,SPY
2023-09-29T00:00:00.000000000Z,35,2,9502,430260000000,432000000000,425910000000,427450000000,19874097,SPY
2023-10-02T00:00:00.000000000Z,35,2,9512,429780000000,430180000000,424460000000,427380000000,16167253,SPY
2023-10-03T00:00:00.000000000Z,35,2,9513,427460000000,428480000000,420190000000,421580000000,18671762,SPY
2023-10-04T00:00:00.000000000Z,35,2,9513,420440000000,425430000000,420100000000,424140000000,17255591,SPY
2023-10-05T00:00:00.000000000Z,35,2,9513,424060000000,425450000000,421180000000,423920000000,12258490,SPY
2023-10-06T00:00:00.000000000Z,35,2,9515,424780000000,431120000000,419730000000,430200000000,21501745,SPY
2023-10-09T00:00:00.000000000Z,35,2,9511,426120000000,432880000000,425910000000,432260000000,12685082,SPY
2023-10-10T00:00:00.000000000Z,35,2,9508,432610000000,437210000000,432020000000,434620000000,14682640,SPY
2023-10-11T00:00:00.000000000Z,35,2,9512,434730000000,437360000000,433180000000,437360000000,11568464,SPY
2023-10-12T00:00:00.000000000Z,35,2,9507,437600000000,438600000000,431240000000,433940000000,14427179,SPY
2023-10-13T00:00:00.000000000Z,35,2,9504,434610000000,436450000000,429880000000,430510000000,15473919,SPY
2023-10-16T00:00:00.000000000Z,35,2,9493,431950000000,437140000000,431300000000,436080000000,13268362,SPY
2023-10-17T00:00:00.000000000Z,35,2,9488,435970000000,438140000000,432450000000,435050000000,14630927,SPY
2023-10-18T00:00:00.000000000Z,35,2,9484,435180000000,435600000000,429090000000,430400000000,17573396,SPY
2023-10-19T00:00:00.000000000Z,35,2,9494,428930000000,432820000000,425320000000,425790000000,25604988,SPY
2023-10-20T00:00:00.000000000Z,35,2,9489,425600000000,426730000000,420600000000,420800000000,20509702,SPY
2023-10-23T00:00:00.000000000Z,35,2,9482,420410000000,424440000000,417800000000,421800000000,16657839,SPY
2023-10-24T00:00:00.000000000Z,35,2,9477,421910000000,425490000000,420740000000,423300000000,13172478,SPY
2023-10-25T00:00:00.000000000Z,35,2,9472,421940000000,422940000000,415310000000,415720000000,15764672,SPY
2023-10-26T00:00:00.000000000Z,35,2,9474,415210000000,417325000000,411630000000,414860000000,20957883,SPY
2023-10-27T00:00:00.000000000Z,35,2,9478,414570000000,415360000000,409210000000,410380000000,18990020,SPY
2023-10-30T00:00:00.000000000Z,35,2,9470,413150000000,416680000000,412220000000,415150000000,14560656,SPY
2023-10-31T00:00:00.000000000Z,35,2,9468,414730000000,418500000000,414210000000,417350000000,13155663,SPY
2023-11-01T00:00:00.000000000Z,35,2,9468,417410000000,423830000000,416250000000,423600000000,17333637,SPY
2023-11-02T00:00:00.000000000Z,35,2,9472,423950000000,431010000000,423780000000,429890000000,15014530,SPY
2023-11-03T00:00:00.000000000Z,35,2,9471,430140000000,436300000000,429850000000,435270000000,14751641,SPY
2023-11-06T00:00:00.000000000Z,35,2,9466,435440000000,436140000000,433675000000,434880000000,11517908,SPY
2023-11-07T00:00:00.000000000Z,35,2,9464,435000000000,437585000000,433940000000,436760000000,11070269,SPY
2023-11-08T00:00:00.000000000Z,35,2,9461,436690000000,438090000000,434870000000,436610000000,9728970,SPY
2023-11-09T00:00:00.000000000Z,35,2,9463,437490000000,438810000000,433400000000,433630000000,12823070,SPY
2023-11-10T00:00:00.000000000Z,35,2,9459,434440000000,441090000000,433310000000,439960000000,13062439,SPY
2023-11-13T00:00:00.000000000Z,35,2,9453,439570000000,441320000000,438420000000,440380000000,7069787,SPY
2023-11-14T00:00:00.000000000Z,35,2,9456,440880000000,450055000000,439920000000,449350000000,14488350,SPY
2023-11-15T00:00:00.000000000Z,35,2,9456,450570000000,451760000000,448810000000,449360000000,11761796,SPY
2023-11-16T00:00:00.000000000Z,35,2,9452,449600000000,450840000000,448120000000,450380000000,11569758,SPY
2023-11-17T00:00:00.000000000Z,35,2,9445,451240000000,451940000000,449300000000,450250000000,9266426,SPY
2023-11-20T00:00:00.000000000Z,35,2,9449,450510000000,455125000000,450430000000,454410000000,10507972,SPY
2023-11-21T00:00:00.000000000Z,35,2,9446,454050000000,454200000000,451900000000,452730000000,8524256,SPY
2023-11-22T00:00:00.000000000Z,35,2,9447,453440000000,456380000000,453330000000,454710000000,9619409,SPY
2023-11-24T00:00:00.000000000Z,35,2,9445,455250000000,455780000000,454730000000,455390000000,3547353,SPY
2023-11-27T00:00:00.000000000Z,35,2,9446,454620000000,455490000000,454050000000,454810000000,7783258,SPY
2023-11-28T00:00:00.000000000Z,35,2,15144,454120000000,456260000000,453300000000,455020000000,9755551,SPY
2023-11-29T00:00:00.000000000Z,35,2,15144,455950000000,458310000000,454210000000,454880000000,9295756,SPY
2023-11-30T00:00:00.000000000Z,35,2,15144,455080000000,456755000000,453340000000,456090000000,12854404,SPY
2023-12-01T00:00:00.000000000Z,35,2,15144,457070000000,459890000000,455180000000,459740000000,13135501,SPY
2023-12-04T00:00:00.000000000Z,35,2,15144,458210000000,458230000000,454360000000,455950000000,11892117,SPY
2023-12-05T00:00:00.000000000Z,35,2,15144,455680000000,457590000000,454630000000,456740000000,11005395,SPY
2023-12-06T00:00:00.000000000Z,35,2,15144,457630000000,458930000000,454310000000,454510000000,10090956,SPY
2023-12-07T00:00:00.000000000Z,35,2,15144,454450000000,458890000000,454200000000,457760000000,9712603,SPY
2023-12-08T00:00:00.000000000Z,35,2,15144,458080000000,460745000000,455710000000,460400000000,11472285,SPY
2023-12-11T00:00:00.000000000Z,35,2,15144,459790000000,462165000000,459410000000,462030000000,9541097,SPY
2023-12-12T00:00:00.000000000Z,35,2,15144,462250000000,464800000000,460600000000,464710000000,8690129,SPY
2023-12-13T00:00:00.000000000Z,35,2,15144,464850000000,471310000000,464120000000,471310000000,11623632,SPY
2023-12-14T00:00:00.000000000Z,35,2,15144,472060000000,473720000000,469250000000,471690000000,14574698,SPY
2023-12-15T00:00:00.000000000Z,35,2,15144,471240000000,471650000000,468440000000,469950000000,15123053,SPY
2023-12-18T00:00:00.000000000Z,35,2,15144,470610000000,472970000000,470120000000,471790000000,8356300,SPY
2023-12-19T00:00:00.000000000Z,35,2,15144,472360000000,474920000000,472320000000,474600000000,7938109,SPY
2023-12-20T00:00:00.000000000Z,35,2,15144,474410000000,475890000000,467360000000,468860000000,13627821,SPY
2023-12-21T00:00:00.000000000Z,35,2,15144,470710000000,472990000000,468840000000,472590000000,11002594,SPY
2023-12-22T00:00:00.000000000Z,35,2,15144,472100000000,475380000000,471700000000,473190000000,8888305,SPY
2023-12-26T00:00:00.000000000Z,35,2,15144,474410000000,476580000000,473830000000,475810000000,6626877,SPY
2023-12-27T00:00:00.000000000Z,35,2,15144,475690000000,476690000000,474895000000,476550000000,8328926,SPY
2023-12-28T00:00:00.000000000Z,35,2,15144,477060000000,477540000000,476260000000,477000000000,7473099,SPY
2023-12-29T00:00:00.000000000Z,35,2,15144,477380000000,477460000000,473310000000,475250000000,14702435,SPY
2024-01-02T00:00:00.000000000Z,35,2,15144,476370000000,476370000000,470490000000,472640000000,16338649,SPY
2024-01-03T00:00:00.000000000Z,35,2,15144,472150000000,472220000000,468170000000,469080000000,15480355,SPY
2024-01-04T00:00:00.000000000Z,35,2,15144,469440000000,470960000000,467050000000,467840000000,11343706,SPY
2024-01-05T00:00:00.000000000Z,35,2,15144,466840000000,470430000000,464660000000,468350000000,12943270,SPY
2024-01-08T00:00:00.000000000Z,35,2,15144,467500000000,474750000000,466150000000,474210000000,12511240,SPY
2024-01-09T00:00:00.000000000Z,35,2,15144,473450000000,474930000000,471355000000,473770000000,10012367,SPY
2024-01-10T00:00:00.000000000Z,35,2,15144,473950000000,477440000000,473400000000,476800000000,10888150,SPY
2024-01-11T00:00:00.000000000Z,35,2,15144,478390000000,478750000000,472270000000,476050000000,12271716,SPY
2024-01-12T00:00:00.000000000Z,35,2,15144,476670000000,478600000000,474170000000,475700000000,9688662,SPY
2024-01-16T00:00:00.000000000Z,35,2,15144,474360000000,476600000000,473070000000,475080000000,11543334,SPY
2024-01-17T00:00:00.000000000Z,35,2,15144,472640000000,473630000000,469870000000,472200000000,11413023,SPY
2024-01-18T00:00:00.000000000Z,35,2,15144,472640000000,477050000000,472430000000,476880000000,11784740,SPY
2024-01-19T00:00:00.000000000Z,35,2,15144,477840000000,482750000000,476940000000,482440000000,13600135,SPY
2024-01-22T00:00:00.000000000Z,35,2,15144,483600000000,485215000000,482790000000,483630000000,12463545,SPY
2024-01-23T00:00:00.000000000Z,35,2,15144,483360000000,485910000000,482890000000,485830000000,8513554,SPY
2024-01-24T00:00:00.000000000Z,35,2,15144,486850000000,488770000000,484410000000,485340000000,14321676,SPY
2024-01-25T00:00:00.000000000Z,35,2,15144,485770000000,488300000000,485390000000,487090000000,12322544,SPY
2024-01-26T00:00:00.000000000Z,35,2,15144,486280000000,489120000000,486020000000,486950000000,10195389,SPY
2024-01-29T00:00:00.000000000Z,35,2,15144,487750000000,491415000000,487170000000,491090000000,8836877,SPY
2024-01-30T00:00:00.000000000Z,35,2,15144,491230000000,491620000000,488150000000,488910000000,9413071,SPY
2024-01-31T00:00:00.000000000Z,35,2,15144,489430000000,489650000000,482700000000,483700000000,18284038,SPY
2024-02-01T00:00:00.000000000Z,35,2,15144,484830000000,492610000000,483810000000,491640000000,14703867,SPY
2024-02-02T00:00:00.000000000Z,35,2,15144,492130000000,496040000000,488950000000,494270000000,13981375,SPY
2024-02-05T00:00:00.000000000Z,35,2,15144,493660000000,494180000000,490230000000,492170000000,10781658,SPY
2024-02-06T00:00:00.000000000Z,35,2,15144,493080000000,494320000000,492020000000,493790000000,9328663,SPY
2024-02-07T00:00:00.000000000Z,35,2,15144,493960000000,498530000000,493500000000,497900000000,10942290,SPY
2024-02-08T00:00:00.000000000Z,35,2,15144,497990000000,498700000000,497250000000,498250000000,8669585,SPY
2024-02-09T00:00:00.000000000Z,35,2,15144,498960000000,501650000000,498490000000,501000000000,10574436,SPY
2024-02-12T00:00:00.000000000Z,35,2,15144,500980000000,503500000000,500040000000,500550000000,8300421,SPY
2024-02-13T00:00:00.000000000Z,35,2,15144,499560000000,500000000000,490720000000,494260000000,15647340,SPY
2024-02-14T00:00:00.000000000Z,35,2,15144,495330000000,499330000000,494400000000,498950000000,11422396,SPY
2024-02-15T00:00:00.000000000Z,35,2,15144,500120000000,502500000000,498800000000,502200000000,10517853,SPY
2024-02-16T00:00:00.000000000Z,35,2,15144,502750000000,503300000000,498510000000,498760000000,10977951,SPY
2024-02-20T00:00:00.000000000Z,35,2,15144,498420000000,498750000000,494460000000,496330000000,10882163,SPY
2024-02-21T00:00:00.000000000Z,35,2,15144,495370000000,499740000000,493560000000,499680000000,8927100,SPY
2024-02-22T00:00:00.000000000Z,35,2,15144,503080000000,508480000000,502440000000,507750000000,12491993,SPY
2024-02-23T00:00:00.000000000Z,35,2,15144,507370000000,510130000000,507070000000,507160000000,9456638,SPY
2024-02-26T00:00:00.000000000Z,35,2,15144,507140000000,508740000000,505600000000,505910000000,8047291,SPY
2024-02-27T00:00:00.000000000Z,35,2,15144,505810000000,507300000000,504750000000,506760000000,7500094,SPY
2024-02-28T00:00:00.000000000Z,35,2,15144,505770000000,506855000000,504520000000,505050000000,8378591,SPY
2024-02-29T00:00:00.000000000Z,35,2,15144,505260000000,509740000000,504650000000,508080000000,13111639,SPY
2024-03-01T00:00:00.000000000Z,35,2,15144,509120000000,513280000000,507390000000,512050000000,10403659,SPY
2024-03-04T00:00:00.000000000Z,35,2,15144,512740000000,514190000000,511500000000,511550000000,8599563,SPY
2024-03-05T00:00:00.000000000Z,35,2,15144,510760000000,511240000000,504910000000,507350000000,11564221,SPY
2024-03-06T00:00:00.000000000Z,35,2,15144,508570000000,512060000000,508410000000,509650000000,12460470,SPY
2024-03-07T00:00:00.000000000Z,35,2,15144,508810000000,515890000000,508700000000,514690000000,10811101,SPY
2024-03-08T00:00:00.000000000Z,35,2,15144,515770000000,518220000000,511130000000,511720000000,14447766,SPY
2024-03-11T00:00:00.000000000Z,35,2,15144,511360000000,512640000000,508510000000,512640000000,10300606,SPY
2024-03-12T00:00:00.000000000Z,35,2,15144,513340000000,517380000000,510440000000,517040000000,12475059,SPY
2024-03-13T00:00:00.000000000Z,35,2,15144,517270000000,517470000000,514490000000,516570000000,8904044,SPY
2024-03-14T00:00:00.000000000Z,35,2,15144,517430000000,518310000000,511825000000,514220000000,16495772,SPY
2024-03-15T00:00:00.000000000Z,35,2,15144,512650000000,514530000000,508350000000,509790000000,13874227,SPY
2024-03-18T00:00:00.000000000Z,35,2,15144,511150000000,515480000000,510970000000,512420000000,10546037,SPY
2024-03-19T00:00:00.000000000Z,35,2,15144,512440000000,515995000000,510290000000,515450000000,9476832,SPY
2024-03-20T00:00:00.000000000Z,35,2,15144,515520000000,522030000000,515070000000,521870000000,12873572,SPY
2024-03-21T00:00:00.000000000Z,35,2,15144,523380000000,524110000000,521920000000,522840000000,9386805,SPY
2024-03-22T00:00:00.000000000Z,35,2,15144,522260000000,523100000000,520750000000,520750000000,10096694,SPY
2024-03-25T00:00:00.000000000Z,35,2,15144,520790000000,521310000000,519500000000,520450000000,8430080,SPY
2024-03-26T00:00:00.000000000Z,35,2,15144,520980000000,522230000000,518400000000,519700000000,9149393,SPY
2024-03-27T00:00:00.000000000Z,35,2,15144,520380000000,523540000000,519490000000,522410000000,12661944,SPY
2024-03-28T00:00:00.000000000Z,35,2,15144,522810000000,524610000000,522400000000,523000000000,11775470,SPY
2024-04-01T00:00:00.000000000Z,35,2,15144,525440000000,525550000000,520980000000,521660000000,7811302,SPY
2024-04-02T00:00:00.000000000Z,35,2,15144,521740000000,522330000000,516480000000,518750000000,11663963,SPY
2024-04-03T00:00:00.000000000Z,35,2,15144,517780000000,521260000000,517400000000,520700000000,9938824,SPY
2024-04-04T00:00:00.000000000Z,35,2,15144,521220000000,523860000000,512570000000,513380000000,17837050,SPY
2024-04-05T00:00:00.000000000Z,35,2,15144,514440000000,520440000000,512510000000,518680000000,15195001,SPY
2024-04-08T00:00:00.000000000Z,35,2,15144,518960000000,520180000000,517230000000,518800000000,9251202,SPY
2024-04-09T00:00:00.000000000Z,35,2,15144,518260000000,520750000000,514350000000,519540000000,10945286,SPY
2024-04-10T00:00:00.000000000Z,35,2,15144,519990000000,521390000000,511270000000,513150000000,14893764,SPY
2024-04-11T00:00:00.000000000Z,35,2,15144,514500000000,519475000000,511500000000,518250000000,12698230,SPY
2024-04-12T00:00:00.000000000Z,35,2,15144,518360000000,518590000000,509080000000,510010000000,14813287,SPY
2024-04-15T00:00:00.000000000Z,35,2,15144,513660000000,515310000000,503585000000,504790000000,15424993,SPY
2024-04-16T00:00:00.000000000Z,35,2,15144,504320000000,506490000000,502230000000,504910000000,13121432,SPY
2024-04-17T00:00:00.000000000Z,35,2,15144,504270000000,506320000000,499120000000,501060000000,13526764,SPY
2024-04-18T00:00:00.000000000Z,35,2,15144,502580000000,504120000000,498290000000,498680000000,13334635,SPY
2024-04-19T00:00:00.000000000Z,35,2,15144,497490000000,500450000000,493860000000,494750000000,15947033,SPY
2024-04-22T00:00:00.000000000Z,35,2,15144,496630000000,502380000000,495440000000,499350000000,12517836,SPY
2024-04-23T00:00:00.000000000Z,35,2,15144,500140000000,507000000000,499850000000,506520000000,11062184,SPY
2024-04-24T00:00:00.000000000Z,35,2,15144,506720000000,507360000000,501630000000,502460000000,10104357,SPY
2024-04-25T00:00:00.000000000Z,35,2,15144,502470000000,508390000000,497490000000,507110000000,13184875,SPY
2024-04-26T00:00:00.000000000Z,35,2,15144,507290000000,509880000000,505710000000,508570000000,10916331,SPY
2024-04-29T00:00:00.000000000Z,35,2,15144,509640000000,510750000000,507250000000,509830000000,8303691,SPY
2024-04-30T00:00:00.000000000Z,35,2,15144,509710000000,509960000000,500150000000,501260000000,12015777,SPY
2024-05-01T00:00:00.000000000Z,35,2,15144,500670000000,508180000000,499540000000,502290000000,15333110,SPY
2024-05-02T00:00:00.000000000Z,35,2,15144,503460000000,507370000000,499550000000,506480000000,11271563,SPY
2024-05-03T00:00:00.000000000Z,35,2,15144,506280000000,512550000000,506220000000,512450000000,11599094,SPY
2024-05-06T00:00:00.000000000Z,35,2,15144,511930000000,516630000000,511850000000,516450000000,7905520,SPY
2024-05-07T00:00:00.000000000Z,35,2,15144,516350000000,518570000000,516240000000,517310000000,8396025,SPY
2024-05-08T00:00:00.000000000Z,35,2,15144,517390000000,517710000000,514980000000,517000000000,6791529,SPY
2024-05-09T00:00:00.000000000Z,35,2,15144,516450000000,520740000000,515850000000,520560000000,7410738,SPY
2024-05-10T00:00:00.000000000Z,35,2,15144,521230000000,522630000000,519590000000,519950000000,7868977,SPY
2024-05-13T00:00:00.000000000Z,35,2,15144,521490000000,522730000000,519740000000,520800000000,6288398,SPY
2024-05-14T00:00:00.000000000Z,35,2,15144,521060000000,523830000000,518280000000,523600000000,9459658,SPY
2024-05-15T00:00:00.000000000Z,35,2,15144,523480000000,530300000000,523120000000,530170000000,10212246,SPY
2024-05-16T00:00:00.000000000Z,35,2,15144,530400000000,531520000000,528200000000,528720000000,8081501,SPY
2024-05-17T00:00:00.000000000Z,35,2,15144,528770000000,529720000000,527330000000,529600000000,7393277,SPY
2024-05-20T00:00:00.000000000Z,35,2,15144,529990000000,531560000000,529170000000,529950000000,5713530,SPY
2024-05-21T00:00:00.000000000Z,35,2,15144,530280000000,531520000000,529080000000,531430000000,4919484,SPY
2024-05-22T00:00:00.000000000Z,35,2,15144,531110000000,531510000000,527600000000,530960000000,7001352,SPY
2024-05-23T00:00:00.000000000Z,35,2,15144,532570000000,534000000000,524730000000,526100000000,8162364,SPY
2024-05-24T00:00:00.000000000Z,35,2,15144,526660000000,530270000000,526640000000,529380000000,5585097,SPY
2024-05-28T00:00:00.000000000Z,35,2,15144,530280000000,531250000000,527110000000,529270000000,5333609,SPY
2024-05-29T00:00:00.000000000Z,35,2,15144,529000000000,529000000000,523800000000,524130000000,6114550,SPY
2024-05-30T00:00:00.000000000Z,35,2,15144,523490000000,525190000000,521340000000,521830000000,6473988,SPY
2024-05-31T00:00:00.000000000Z,35,2,15144,521940000000,528350000000,518365000000,528260000000,11574462,SPY
2024-06-03T00:00:00.000000000Z,35,2,15144,527540000000,529150000000,522600000000,527530000000,7104108,SPY
2024-06-04T00:00:00.000000000Z,35,2,15144,526830000000,529150000000,524280000000,529040000000,5259404,SPY
2024-06-05T00:00:00.000000000Z,35,2,15144,528900000000,535190000000,528740000000,534990000000,7107067,SPY
2024-06-06T00:00:00.000000000Z,35,2,15144,534770000000,535410000000,532680000000,534500000000,4703779,SPY
2024-06-07T00:00:00.000000000Z,35,2,15144,535120000000,536890000000,531300000000,533310000000,6319809,SPY
2024-06-10T00:00:00.000000000Z,35,2,15144,533450000000,535990000000,532500000000,535150000000,5990449,SPY
2024-06-11T00:00:00.000000000Z,35,2,15144,535190000000,537240000000,532050000000,537070000000,5541284,SPY
2024-06-12T00:00:00.000000000Z,35,2,15144,537270000000,544120000000,537250000000,542220000000,9127915,SPY
2024-06-13T00:00:00.000000000Z,35,2,15144,542550000000,543970000000,539590000000,542490000000,5565548,SPY
2024-06-14T00:00:00.000000000Z,35,2,15144,542360000000,543090000000,538890000000,542780000000,4974589,SPY
